dataset,params,mean_test_score,std_test_score,rank_test_score,mean_fit_time,mean_score_time,brier_score
Titanic,"{'ccp_alpha': np.float64(0.007725831714587859), 'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.954195358974429e-07), 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 901}",-0.11591005173905636,0.010293282867343326,68,1.9841460704803466,0.1416767120361328,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(5.240371517221388e-05), 'criterion': 'log_loss', 'max_depth': 40, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(2.5099755138635286e-06), 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 889}",-0.11953811457456272,0.010883145824596714,126,1.9337287425994873,0.1536630153656006,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0015492373178855863), 'criterion': 'entropy', 'max_depth': 50, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0006155035361040194), 'min_samples_leaf': 9, 'min_samples_split': 15, 'n_estimators': 319}",-0.12163513730763312,0.01192803814919639,155,0.7421131610870362,0.06112546920776367,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(1.3740670521115718e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(2.3489249742721507e-05), 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 711}",-0.1160626942571739,0.010934082617796229,73,1.4760725498199463,0.10844449996948242,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(3.30830552126899e-05), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.738980135229449e-07), 'min_samples_leaf': 6, 'min_samples_split': 6, 'n_estimators': 199}",-0.11582023777182512,0.011162778091664768,67,0.4541898727416992,0.04664092063903809,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(1.3674518065224915e-05), 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.004647094888698647), 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 615}",-0.11095566360051609,0.009189502487652285,25,1.318690872192383,0.10482077598571778,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.000703968932262814), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0021676774901250515), 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 789}",-0.11545787003169568,0.009709868051453128,62,1.688708448410034,0.13507728576660155,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0005249296753461723), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(5.3466769754368976e-05), 'min_samples_leaf': 5, 'min_samples_split': 13, 'n_estimators': 934}",-0.11730642824675556,0.01037794814528839,89,1.916884994506836,0.14044666290283203,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.002892547712197911), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(2.966298169640103e-07), 'min_samples_leaf': 3, 'min_samples_split': 18, 'n_estimators': 189}",-0.1172685185295951,0.009906707766656524,88,0.4130845546722412,0.045278501510620114,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(9.055801427348895e-05), 'criterion': 'log_loss', 'max_depth': 50, 'max_features': 'log2', 'min_impurity_decrease': np.float64(5.048040694850316e-06), 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 295}",-0.11293550428572056,0.00968401755096634,40,0.6506787300109863,0.055470848083496095,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.001198591175915348), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0010408895582954864), 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 493}",-0.12373393033836837,0.010497601741535344,182,1.0228138446807862,0.09460592269897461,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00018638580207379826), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.1563475499641607e-05), 'min_samples_leaf': 2, 'min_samples_split': 18, 'n_estimators': 195}",-0.11567406247683024,0.011172441430665264,65,0.47167816162109377,0.03998298645019531,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0001052956962803246), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00025074016048836896), 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 972}",-0.11966193246245493,0.010986642089512376,128,2.123050308227539,0.14837942123413086,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0001358897371305593), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(3.983345757590201e-06), 'min_samples_leaf': 3, 'min_samples_split': 18, 'n_estimators': 711}",-0.11907222664630582,0.01135925622997297,121,1.4714198112487793,0.09802155494689942,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(1.0777374007231586e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(3.949737087348692e-06), 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 243}",-0.11849399825463702,0.010448271419296077,112,0.5300624370574951,0.040181732177734374,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00022148104601284684), 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.1578158087984477e-06), 'min_samples_leaf': 5, 'min_samples_split': 17, 'n_estimators': 668}",-0.11722465662122512,0.011217371818001122,87,1.4697876453399659,0.10431227684020997,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(2.1897463245133426e-05), 'criterion': 'gini', 'max_depth': 50, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.939964577577236e-07), 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 314}",-0.11600307701282733,0.01067998679029463,71,0.657077693939209,0.056309747695922854,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0004342574826738255), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(5.187503589897545e-07), 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 618}",-0.10932935139469421,0.010115908577010372,4,1.4633236885070802,0.10786099433898926,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0001897904804217307), 'criterion': 'log_loss', 'max_depth': 40, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.002880610529837612), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 128}",-0.10953884407975538,0.010177101509436983,6,0.3009347915649414,0.028930807113647462,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(1.7968554542843684e-05), 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(7.131990160433623e-06), 'min_samples_leaf': 4, 'min_samples_split': 18, 'n_estimators': 610}",-0.11819778475089485,0.010482272863450704,103,1.2712514877319336,0.1003951072692871,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.005285439658504314), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.00034746093014578733), 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 281}",-0.11841914583394011,0.010010052111732016,109,0.5788727760314941,0.05870332717895508,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0013039264435721995), 'criterion': 'log_loss', 'max_depth': 50, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.597389076048617e-07), 'min_samples_leaf': 3, 'min_samples_split': 14, 'n_estimators': 752}",-0.11359605043206364,0.010728253247885003,44,1.67026686668396,0.12148861885070801,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00016428815800640663), 'criterion': 'log_loss', 'max_depth': 50, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0013000251656556966), 'min_samples_leaf': 7, 'min_samples_split': 2, 'n_estimators': 486}",-0.11971163421345181,0.010838226264405792,130,1.0958765029907227,0.10068926811218262,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0005624789772977318), 'criterion': 'log_loss', 'max_depth': 40, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.4466646904068195e-05), 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 216}",-0.12163131219528056,0.012502221278974901,154,0.48339166641235354,0.039764404296875,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.007756532531954865), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.004199684362039554), 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 326}",-0.12500918100424113,0.009924324190666661,191,0.6471635818481445,0.049025869369506835,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0012196448023200598), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.00014027917099520778), 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 755}",-0.10922416732152133,0.011344633840671572,2,1.7136452674865723,0.118426513671875,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0016266799643038408), 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.8979456159739006e-05), 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 221}",-0.11531782515185891,0.0095597681538093,59,0.4862873077392578,0.040053272247314455,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(3.667443899176896e-05), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.4027288476908973e-06), 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 839}",-0.11516544540423364,0.010281656549983354,56,1.774655818939209,0.15287766456604004,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00909143071669246), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(3.5288896780107635e-06), 'min_samples_leaf': 4, 'min_samples_split': 14, 'n_estimators': 831}",-0.11810371666696232,0.010176473584806117,102,1.7606842041015625,0.1273265838623047,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(6.499394933822215e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.005042653599004773), 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 914}",-0.12211103601224797,0.0091857614930073,161,1.774509572982788,0.15877265930175782,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.005721760239734682), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0021395352568317834), 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 473}",-0.11669506922606629,0.009662264181640689,84,0.9985400199890136,0.09967637062072754,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0027018422728643235), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(9.346598275601616e-05), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 560}",-0.12194788613189707,0.011934060693955036,159,1.2295803546905517,0.10296225547790527,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(1.550727500730097e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.3282808153384098e-06), 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 575}",-0.11876693339764069,0.01180237200444522,117,1.2041549205780029,0.09312219619750976,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0027460157724496057), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0036798385205381663), 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 664}",-0.12089762938011347,0.010358479343130847,145,1.3655701637268067,0.10735769271850586,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.006828057813442881), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.6048119945227353e-06), 'min_samples_leaf': 9, 'min_samples_split': 15, 'n_estimators': 100}",-0.1233179949944045,0.009626550692682027,175,0.224015474319458,0.03263301849365234,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.007280363803561537), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0024609531014141094), 'min_samples_leaf': 8, 'min_samples_split': 3, 'n_estimators': 447}",-0.12812951631797015,0.010640246152458305,195,0.8863312721252441,0.0779503345489502,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(6.397605348344701e-05), 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_impurity_decrease': np.float64(3.995199811522175e-05), 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 990}",-0.11747635545371368,0.010374387541481204,93,2.0974767208099365,0.13982234001159669,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(8.381692413704321e-05), 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(2.7672036180009895e-07), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 723}",-0.12392479291831222,0.011156861548193439,184,1.4525871753692627,0.12411284446716309,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0002755103389450424), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00015732827642472546), 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 521}",-0.11208679419642005,0.010604533754919734,32,1.1931623935699462,0.09704475402832032,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0007108715544905352), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(8.904067307938406e-05), 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 407}",-0.11144325678473795,0.011391778015038672,28,0.9410121440887451,0.06821517944335938,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00043887305795918904), 'criterion': 'gini', 'max_depth': 30, 'max_features': 0.5, 'min_impurity_decrease': np.float64(9.609790317473517e-06), 'min_samples_leaf': 7, 'min_samples_split': 11, 'n_estimators': 662}",-0.11868505474554769,0.01163511173755222,114,1.3873371124267577,0.10103878974914551,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0012385844248738976), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0042947523481442875), 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 645}",-0.1189657420459572,0.008481104339558065,119,1.2577177047729493,0.097845458984375,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0007284790276229176), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(4.4095940466306047e-07), 'min_samples_leaf': 7, 'min_samples_split': 17, 'n_estimators': 194}",-0.11870653509379862,0.011691838691190993,115,0.4383669376373291,0.042708206176757815,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00015881863780290714), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.768602000458688e-05), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 565}",-0.10992239918633798,0.011366185709252798,12,1.2649622440338135,0.09410395622253417,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(6.851268962527163e-05), 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(5.5408519493375e-05), 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 623}",-0.11620849390598835,0.010998869651878018,76,1.2818155765533448,0.09097785949707031,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(4.1591171681202493e-05), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(4.471956460443966e-06), 'min_samples_leaf': 9, 'min_samples_split': 16, 'n_estimators': 220}",-0.12334704901904255,0.00988952222456322,176,0.4640817642211914,0.04768505096435547,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.001157055394001566), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0021953589292901233), 'min_samples_leaf': 8, 'min_samples_split': 18, 'n_estimators': 966}",-0.12272824905013273,0.010794576476796483,169,1.990055227279663,0.15378007888793946,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(3.577363388951148e-05), 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.5155932611595018e-06), 'min_samples_leaf': 7, 'min_samples_split': 15, 'n_estimators': 315}",-0.11969018861685128,0.010598793802979699,129,0.655108118057251,0.057221412658691406,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0014506017069699556), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0003687635009620303), 'min_samples_leaf': 7, 'min_samples_split': 15, 'n_estimators': 462}",-0.11793011087660185,0.011517471711952639,100,1.0422228813171386,0.08009424209594726,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0003947666496102893), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(5.898388225751031e-06), 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 291}",-0.11772985608641409,0.01055268347259077,99,0.6375192165374756,0.04957880973815918,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(6.422878295869768e-05), 'criterion': 'gini', 'max_depth': 50, 'max_features': 0.5, 'min_impurity_decrease': np.float64(4.077517446321825e-06), 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 636}",-0.11880928820891576,0.01175578165762345,118,1.3374982833862306,0.09623079299926758,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.004694418916845853), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0008827875365479904), 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 327}",-0.11922891511882598,0.009941716490174968,123,0.6847239017486573,0.05641398429870605,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00040862000564111903), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(6.641905811702924e-05), 'min_samples_leaf': 9, 'min_samples_split': 6, 'n_estimators': 617}",-0.12342124034104063,0.01055370534526155,177,1.2655125617980958,0.09917283058166504,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.004999679802397122), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.008562020118250937), 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 536}",-0.11821184731581982,0.01024395359055495,104,1.0991000175476073,0.09041838645935059,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(2.019981620383053e-05), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.748204231927155e-05), 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 858}",-0.11965784520546163,0.011542285245549216,127,1.8340893268585206,0.11467595100402832,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(1.4285861442639347e-05), 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00816381368271025), 'min_samples_leaf': 6, 'min_samples_split': 3, 'n_estimators': 567}",-0.12255930184224754,0.010128278573258678,168,1.1005909442901611,0.09081840515136719,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0080986251871159), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.94766444063153e-06), 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 673}",-0.12328971309103536,0.010524193088875727,174,1.3493952751159668,0.1175844669342041,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.006139428803386752), 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_impurity_decrease': np.float64(2.51128191045488e-06), 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 509}",-0.11655210991101368,0.010324347909960778,82,1.1398946285247802,0.08667092323303223,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(9.354868977053962e-05), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0004799941213890972), 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 419}",-0.11434080562674423,0.010022613511046956,51,0.9198424816131592,0.07204642295837402,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(1.8275553489090068e-05), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(4.602005811390549e-05), 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 789}",-0.10994475813436497,0.010244305179071884,13,1.7529772758483886,0.12258076667785645,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0002305705930716534), 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.008908429798374404), 'min_samples_leaf': 8, 'min_samples_split': 3, 'n_estimators': 695}",-0.13235249176014016,0.01026530264269396,200,1.2902319431304932,0.0892855167388916,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(5.8066007290405986e-05), 'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(3.832483737797005e-07), 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 518}",-0.12236392326721872,0.0113070261537424,163,1.0374032974243164,0.09138121604919433,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0001113281006301191), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0005368743158479295), 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 984}",-0.1161169472113143,0.010202187898180719,74,2.012830638885498,0.1538853168487549,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0015581254655530853), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.150212275147223e-07), 'min_samples_leaf': 8, 'min_samples_split': 9, 'n_estimators': 878}",-0.12054864039414173,0.011742533212776683,141,1.8564469337463378,0.1429439067840576,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0024310950305711882), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(8.551158058288812e-07), 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 509}",-0.11542684331883249,0.010670644173623367,61,1.0932647228240966,0.07930679321289062,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.005291738703741362), 'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0002599622679042661), 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 715}",-0.1252933457146282,0.010802709569451894,192,1.4569798469543458,0.1066500186920166,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00013515536454978728), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0005470750401264761), 'min_samples_leaf': 1, 'min_samples_split': 18, 'n_estimators': 324}",-0.11614740447742858,0.009916204108934266,75,0.7227461814880372,0.06424155235290527,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00014943293641983755), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(5.179007656498409e-05), 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 678}",-0.1152957793918711,0.010994724004362777,58,1.5437606811523437,0.11402363777160644,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0007640541856351155), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0024725528135502804), 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 519}",-0.1093351974445194,0.010631759894296893,5,1.2187805652618409,0.0925363540649414,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00984187506661767), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.7476147401057947e-06), 'min_samples_leaf': 7, 'min_samples_split': 2, 'n_estimators': 353}",-0.12904337256700701,0.010683920641489398,196,0.759764575958252,0.06133847236633301,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(4.108031636599252e-05), 'criterion': 'log_loss', 'max_depth': 50, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0024200714252738064), 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 258}",-0.10979666495454095,0.008973302399193013,9,0.5956652641296387,0.05026021003723145,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00013691930836407567), 'criterion': 'gini', 'max_depth': 30, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0009693415502195811), 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 423}",-0.11714405669299036,0.012018161878546313,86,0.8643482685089111,0.07344493865966797,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0014681069857124401), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(6.722669122741572e-05), 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 353}",-0.11434382728646682,0.01066349014750922,52,0.7965057849884033,0.06080403327941895,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0053131451918743315), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.0418743718729606e-05), 'min_samples_leaf': 8, 'min_samples_split': 19, 'n_estimators': 722}",-0.12162612758947981,0.011158691305283082,153,1.5527599334716797,0.10563693046569825,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0015076021849198943), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.004097291907040484), 'min_samples_leaf': 8, 'min_samples_split': 11, 'n_estimators': 703}",-0.12294631242690812,0.010657168717036869,170,1.4734486103057862,0.1041778564453125,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00013283303914179908), 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0004810842933781436), 'min_samples_leaf': 8, 'min_samples_split': 10, 'n_estimators': 825}",-0.12027746255054148,0.011655295765791987,136,1.78018217086792,0.1523996353149414,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00539583417895403), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(6.723610578956444e-07), 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 930}",-0.11844871767406077,0.009955705213562864,110,1.9840215206146241,0.15325589179992677,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(8.596720205539535e-05), 'criterion': 'entropy', 'max_depth': 30, 'max_features': 0.5, 'min_impurity_decrease': np.float64(9.885838682552676e-06), 'min_samples_leaf': 9, 'min_samples_split': 10, 'n_estimators': 301}",-0.12156023008986963,0.012098722217036336,151,0.6671340465545654,0.05421261787414551,0.14766718253381314
