dataset,params,mean_test_score,std_test_score,rank_test_score,mean_fit_time,mean_score_time,brier_score
Heart Disease,"{'ccp_alpha': np.float64(1.1329900368822794e-05), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.000540078670128654), 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 294}",-0.13079863916459736,0.01874060562603591,50,0.7502219676971436,0.059175300598144534,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0009393743056153985), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.500018856961666e-05), 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 769}",-0.1308837565990361,0.01950592264258567,53,1.913059139251709,0.1280801773071289,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.00829911273846603), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0033922975491062542), 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 383}",-0.13288846556139236,0.017569135154964794,80,0.8681938171386718,0.0752939224243164,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0010157157317146237), 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0004095062894476696), 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 646}",-0.13239524600375607,0.019423241632330508,76,1.6217092037200929,0.1180945873260498,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.002021445528223538), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.2372914861151332e-05), 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 198}",-0.1312112274938443,0.01950866439775682,62,0.497465991973877,0.05263504981994629,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0017504766488065078), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.3833139021965045e-05), 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 799}",-0.12892960995630234,0.01933912473833939,10,1.8194782257080078,0.14848756790161133,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.003622666594728667), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(9.006481385322586e-07), 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 227}",-0.13188899243183078,0.01833240741940109,70,0.5700743198394775,0.05592026710510254,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.00013123830156556125), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.000302098788318807), 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 891}",-0.12945560053855898,0.01885524115312604,25,2.097761869430542,0.13662681579589844,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(4.234051662622109e-05), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(5.016722470997855e-07), 'min_samples_leaf': 2, 'min_samples_split': 18, 'n_estimators': 203}",-0.13288610063660014,0.015568770189267655,79,0.4729426860809326,0.05183854103088379,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0012332389221028), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(5.808980044311625e-05), 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 917}",-0.13064898096265498,0.019407555021115915,47,2.2934579372406008,0.14277420043945313,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.003992242886631504), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.0615105476491005e-07), 'min_samples_leaf': 4, 'min_samples_split': 14, 'n_estimators': 119}",-0.12981649660686365,0.01844520338363375,33,0.2900217056274414,0.037403535842895505,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0008910289040644941), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.002818556266996747), 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 191}",-0.1295556671703069,0.01849225808013143,27,0.46055803298950193,0.04133167266845703,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.000545248759924117), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(4.372837486347409e-06), 'min_samples_leaf': 6, 'min_samples_split': 18, 'n_estimators': 791}",-0.12906706712997534,0.018905128785554445,14,1.905946636199951,0.12203049659729004,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(1.307688195226209e-05), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(4.3181981126981945e-07), 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 152}",-0.13110839139740837,0.01797495176507863,60,0.3660933494567871,0.04898214340209961,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(6.525724687264677e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.001622241006113013), 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 966}",-0.1303751101960105,0.020013326919314407,39,2.364723539352417,0.16437721252441406,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0008171272700715594), 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.00037408950204396595), 'min_samples_leaf': 3, 'min_samples_split': 18, 'n_estimators': 219}",-0.13197983676687602,0.02014064800046791,72,0.5473687648773193,0.05897464752197266,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(6.493767776722161e-05), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.3389171890458413e-07), 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 740}",-0.1284262559181079,0.019148370028517707,1,1.712524175643921,0.12188076972961426,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(3.310418956324513e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.5810179321196544e-06), 'min_samples_leaf': 6, 'min_samples_split': 17, 'n_estimators': 700}",-0.12965856969811426,0.018913495868283885,29,1.569798755645752,0.11818537712097169,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0009562955396652196), 'criterion': 'gini', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.832492266134747e-05), 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 175}",-0.1318823286354566,0.01928468825485407,69,0.44858574867248535,0.04925727844238281,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0004990127377030913), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.1802321563258184e-07), 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 193}",-0.129210166190243,0.018536387608651003,18,0.45865159034729003,0.04563446044921875,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0036845270736218664), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.084400772723216e-07), 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 711}",-0.13094821233448092,0.019658575711136085,57,1.8240461826324463,0.13038625717163085,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(3.30830552126899e-05), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(1.738980135229449e-07), 'min_samples_leaf': 6, 'min_samples_split': 6, 'n_estimators': 199}",-0.13504297476093213,0.015904928234868367,87,0.44400720596313475,0.05132923126220703,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(1.3674518065224915e-05), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.004647094888698647), 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 615}",-0.12882152953654713,0.018942109903731602,8,1.5173737049102782,0.10869946479797363,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.000703968932262814), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0021676774901250515), 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 789}",-0.12899617445057796,0.01899332917750373,13,1.8958932876586914,0.1408620834350586,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0005249296753461723), 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(5.3466769754368976e-05), 'min_samples_leaf': 5, 'min_samples_split': 13, 'n_estimators': 934}",-0.12895057902160167,0.01889328863125655,11,2.2013746738433837,0.15322465896606446,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.002892547712197911), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.3431799179763247e-06), 'min_samples_leaf': 2, 'min_samples_split': 19, 'n_estimators': 134}",-0.13111517837005965,0.01952143920938911,61,0.36330060958862304,0.03683180809020996,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.00010224984178178771), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0016763957643123805), 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 295}",-0.12943272876821127,0.018999315890994482,24,0.7158824920654296,0.053676509857177736,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.001198591175915348), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.0024398328121774445), 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 493}",-0.13738509826936268,0.014625080917425204,94,1.0318816661834718,0.08931870460510254,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.00018638580207379826), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(1.1563475499641607e-05), 'min_samples_leaf': 2, 'min_samples_split': 18, 'n_estimators': 195}",-0.1328988735772904,0.01499348817628342,81,0.4232332706451416,0.04374527931213379,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0001052956962803246), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.559496121344883e-06), 'min_samples_leaf': 7, 'min_samples_split': 14, 'n_estimators': 378}",-0.12941573213860655,0.018377219476547295,22,0.8794253826141357,0.07823338508605956,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0018349685376940496), 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(4.69501914622515e-05), 'min_samples_leaf': 4, 'min_samples_split': 17, 'n_estimators': 828}",-0.1292165074204055,0.018820522218178995,19,1.899893617630005,0.154046630859375,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(9.123233767937086e-05), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.8510855206427896e-07), 'min_samples_leaf': 9, 'min_samples_split': 13, 'n_estimators': 364}",-0.13033444153549278,0.018660505719855176,38,0.8569143295288086,0.06788349151611328,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(9.076970265355104e-05), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.5858584518835286e-05), 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 198}",-0.13108722077948767,0.019460060552757993,58,0.5356704235076905,0.05509495735168457,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0006416863155121926), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.005382359654896464), 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 208}",-0.13202815183582284,0.01968622596871179,73,0.5295352458953857,0.04689655303955078,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0062056505633535), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(5.592994749372486e-05), 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 314}",-0.12919964475678855,0.01910429613167948,17,0.7570812702178955,0.06929588317871094,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0004342574826738255), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(5.187503589897545e-07), 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 618}",-0.1301684286455395,0.017200625193241538,34,1.4334481239318848,0.1230778694152832,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0001897904804217307), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.002880610529837612), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 128}",-0.12914738796742725,0.017859338794114228,15,0.3180983543395996,0.03334956169128418,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(1.7968554542843684e-05), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0020686766382219672), 'min_samples_leaf': 6, 'min_samples_split': 18, 'n_estimators': 610}",-0.13062723316142424,0.02004172213240278,44,1.4976561069488525,0.10133757591247558,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.005285439658504314), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(7.608480425834637e-06), 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 281}",-0.13093101570572377,0.01913059945952636,56,0.7473764419555664,0.0676955223083496,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0013039264435721995), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(3.597389076048617e-07), 'min_samples_leaf': 3, 'min_samples_split': 14, 'n_estimators': 752}",-0.1322983628298888,0.016581186450650254,75,1.6823616981506349,0.1298999309539795,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.00016428815800640663), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.9272593409731616e-07), 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 100}",-0.1316943966645051,0.018499995528266262,65,0.2675606727600098,0.030607175827026368,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0011043793596876483), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(2.4466646904068195e-05), 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 216}",-0.13894747456261144,0.014756975253027322,96,0.48318920135498045,0.04709692001342773,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.007756532531954865), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.6436129702486313e-07), 'min_samples_leaf': 5, 'min_samples_split': 17, 'n_estimators': 985}",-0.13247842767480994,0.01830197771533758,78,2.2774633407592773,0.1705155372619629,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.005941963649921207), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.00029995466148266086), 'min_samples_leaf': 9, 'min_samples_split': 19, 'n_estimators': 146}",-0.1433739830594293,0.01297358080166388,99,0.3226339817047119,0.03515834808349609,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0007730292273498736), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.009531403936726475), 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 755}",-0.15468423186180652,0.010665102962080158,100,1.509373950958252,0.11602873802185058,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0016266799643038408), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0056501167307178865), 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 507}",-0.13072064027202784,0.01892414986641785,49,1.1371088027954102,0.09103536605834961,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0007250998134673026), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.0820541704278958e-05), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 140}",-0.13429932130299882,0.01876647862090918,85,0.380770206451416,0.03973884582519531,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(6.0235093465363435e-05), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(4.791614072461613e-05), 'min_samples_leaf': 1, 'min_samples_split': 14, 'n_estimators': 831}",-0.13192360124009164,0.016684340193890167,71,1.8631004810333252,0.16422677040100098,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(6.499394933822215e-05), 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.001296242374700589), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 914}",-0.13600641561679022,0.015107315010030783,90,1.9945011138916016,0.14689764976501465,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.005721760239734682), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0021395352568317834), 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 473}",-0.12916576080783596,0.019101876959934014,16,1.1267773628234863,0.10666093826293946,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0027018422728643235), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.1, 'min_impurity_decrease': np.float64(9.346598275601616e-05), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 560}",-0.13835516593526095,0.015013648375985914,95,1.1557343482971192,0.10814032554626465,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(1.550727500730097e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(2.3282808153384098e-06), 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 575}",-0.13539056813142314,0.01607624307215619,88,1.1812911987304688,0.12079992294311523,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0027460157724496057), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0036798385205381663), 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 664}",-0.12972278515913238,0.019167312215011837,31,1.575402593612671,0.13888125419616698,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.006828057813442881), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.6048119945227353e-06), 'min_samples_leaf': 9, 'min_samples_split': 15, 'n_estimators': 100}",-0.1302696985349327,0.017721348490596825,35,0.24769172668457032,0.030617904663085938,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.007280363803561537), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0024609531014141094), 'min_samples_leaf': 8, 'min_samples_split': 3, 'n_estimators': 447}",-0.13384992930092093,0.018156986055111044,83,1.0139522075653076,0.08256826400756836,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(6.397605348344701e-05), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(3.995199811522175e-05), 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 990}",-0.1287176371660192,0.018797897973244083,6,2.287242317199707,0.15409231185913086,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(8.381692413704321e-05), 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(6.378078463802864e-05), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 723}",-0.1318763260718378,0.01977805230616264,68,1.71823091506958,0.12924656867980958,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0002755103389450424), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00012634200269147204), 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 534}",-0.1289743010231958,0.01930042553145082,12,1.3089586734771728,0.09758596420288086,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.005122160421126091), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(8.904067307938406e-05), 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 407}",-0.12843354301948295,0.019552956082195386,2,1.0561420917510986,0.07662787437438964,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.00043887305795918904), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(9.609790317473517e-06), 'min_samples_leaf': 7, 'min_samples_split': 11, 'n_estimators': 662}",-0.1355892100234492,0.015998031221117145,89,1.4570987701416016,0.11323533058166504,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0012385844248738976), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0042947523481442875), 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 645}",-0.13052782874826566,0.01891682548935121,40,1.4596034049987794,0.11279082298278809,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.0007284790276229176), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.00014689407256107635), 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 860}",-0.1287479899434773,0.019462435986317774,7,2.0871569156646728,0.16604743003845215,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.00024008082618669105), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0003078490859787402), 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 999}",-0.12847161024676032,0.01864572890177358,3,2.4526718139648436,0.18011078834533692,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(0.00010889347318773478), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(3.768602000458688e-05), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 565}",-0.13032694352704938,0.016837570339458235,37,1.2737672805786133,0.10084543228149415,0.1083113148656296
Heart Disease,"{'ccp_alpha': np.float64(6.851268962527163e-05), 'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(5.5408519493375e-05), 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 623}",-0.12959273839043733,0.019381569416020275,28,1.3933233261108398,0.10410537719726562,0.1083113148656296
Titanic,"{'ccp_alpha': np.float64(0.0001329291894316216), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.1, 'min_impurity_decrease': np.float64(0.0007915074397656225), 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 221}",-0.1293938799877305,0.007933155116970108,91,0.4758481025695801,0.046318435668945314,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(2.9375384576328295e-05), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(4.661686413912765e-06), 'min_samples_leaf': 8, 'min_samples_split': 4, 'n_estimators': 761}",-0.11968652607582748,0.011512195796635429,51,1.9073999404907227,0.14568824768066407,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(1.4765043713594332e-05), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(8.111941985431915e-07), 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 559}",-0.11508888418792432,0.010280589326247305,18,1.4084744453430176,0.10463199615478516,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0006838478430964041), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(2.8585493941961903e-06), 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 666}",-0.11525400855627577,0.010258012564573553,22,1.5451292991638184,0.11970357894897461,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.00890620438616168), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00010907475835157698), 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 266}",-0.12587961175135054,0.009686167199204445,83,0.6195862293243408,0.047974777221679685,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(1.0959604536925832e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.001101505679026963), 'min_samples_leaf': 9, 'min_samples_split': 3, 'n_estimators': 439}",-0.1243301440293046,0.01119672633553328,81,0.9679713249206543,0.07935824394226074,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(5.2853822038167276e-05), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.001465461990502221), 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 180}",-0.11509820348441417,0.010192474394101224,19,0.4397460460662842,0.04686627388000488,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(5.9750279999602906e-05), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.0957420145894569e-06), 'min_samples_leaf': 4, 'min_samples_split': 19, 'n_estimators': 829}",-0.1185815129177066,0.010218315229443073,43,1.9420207023620606,0.14183444976806642,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0002234922151767551), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(9.761125443110459e-05), 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 826}",-0.11973305438910531,0.011482459029275296,52,1.9932251453399659,0.1311957359313965,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.00036517646487517567), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(8.777815504719654e-06), 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 152}",-0.11520732218887997,0.009779828278950591,21,0.39963512420654296,0.05605497360229492,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(0.0005757759187507043), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(5.1698794422985435e-05), 'min_samples_leaf': 9, 'min_samples_split': 16, 'n_estimators': 912}",-0.12257882484994242,0.011990433747969249,69,2.099350690841675,0.14986009597778321,0.1508475286515734
Titanic,"{'ccp_alpha': np.float64(1.6736010167825783e-05), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(9.427739867925741e-06), 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 598}",-0.11977458368879117,0.011766544933130209,53,1.40362606048584,0.11590027809143066,0.1508475286515734
